,datetime,link,rain,temp,humid,visibility,dew_point,cloud,vaper_press,ground_temp,sun_diff_angle,sun_elevation,speed,label
6461,2020.6.22 19:00,1100011700,0.0,31.7,42,2000,17.2,6,19.6,33.1,148.569274,8.994358608,18.0,0
6462,2020.6.22 19:00,1220052000,0.0,31.7,42,2000,17.2,6,19.6,33.1,89.84359755,8.994358608,5.0,0
6463,2020.6.22 20:40,1130000302,0.0,29.7,45,2000,16.4,2,18.6,29.1,163.3058618,0.0,75.0,0
6464,2020.6.22 21:00,1010019302,0.0,28.5,36,2000,11.9,2,13.9,26.6,123.1520264,0.0,18.0,0
6465,2020.6.22 21:00,1140012900,0.0,28.5,36,2000,11.9,2,13.9,26.6,117.3464361,0.0,39.0,0
6466,2020.6.22 21:20,1230012501,0.0,28.5,36,2000,11.9,2,13.9,26.6,16.25678051,0.0,18.0,0
6467,2020.6.22 21:20,1100012603,0.0,28.5,36,2000,11.9,2,13.9,26.6,9.255390778,0.0,46.0,0
6468,2020.6.22 21:35,1060009503,0.0,28.5,36,2000,11.9,2,13.9,26.6,156.566947,0.0,22.0,0
6469,2020.6.22 21:35,1200025200,0.0,28.5,36,2000,11.9,2,13.9,26.6,50.56902058,0.0,25.0,0
6470,2020.6.23 8:45,1110045100,0.0,25.4,58,1580,16.5,1,18.8,33.3,154.2634047,39.59886001,36.0,0
6471,2020.6.23 8:55,1230048400,0.0,25.4,58,1580,16.5,1,18.8,33.3,23.63910203,41.58540478,12.0,0
6472,2020.6.23 8:55,1110009101,0.0,25.4,58,1580,16.5,1,18.8,33.3,152.953247,41.58540478,25.0,0
6473,2020.6.23 8:55,1190029400,0.0,25.4,58,1580,16.5,1,18.8,33.3,133.8159916,41.58540478,15.0,0
6474,2020.6.23 8:55,1060001401,0.0,25.4,58,1580,16.5,1,18.8,33.3,13.83196344,41.58540478,40.0,0
6475,2020.6.23 9:20,1170004000,0.0,27.5,50,1586,16.1,2,18.3,41.9,14.0482237,46.54623696,51.0,0
6476,2020.6.23 9:25,1190007404,0.0,27.5,50,1586,16.1,2,18.3,41.9,165.805224,47.53582755,50.0,0
6477,2020.6.23 9:25,1080008000,0.0,27.5,50,1586,16.1,2,18.3,41.9,101.0232141,47.53582755,33.0,0
6478,2020.6.23 9:35,1000017801,0.0,27.5,50,1586,16.1,2,18.3,41.9,52.893834,49.5105424,20.0,0
6479,2020.6.23 9:35,1090016800,0.0,27.5,50,1586,16.1,2,18.3,41.9,16.50305499,49.5105424,44.0,0
6480,2020.6.23 9:45,1070037300,0.0,27.5,50,1586,16.1,2,18.3,41.9,72.30114427,51.47743547,17.0,0
6481,2020.6.23 9:55,1070052300,0.0,27.5,50,1586,16.1,2,18.3,41.9,38.85350613,53.43394085,42.0,0
6482,2020.6.23 9:55,1230006712,0.0,27.5,50,1586,16.1,2,18.3,41.9,30.07796898,53.43394085,31.0,0
6483,2020.6.23 10:05,1090001002,0.0,29.4,45,1683,16.2,3,18.4,50.0,131.8189294,55.37702646,12.0,0
6484,2020.6.23 10:05,1030007003,0.0,29.4,45,1683,16.2,3,18.4,50.0,42.82601779,55.37702646,17.0,0
6485,2020.6.23 10:05,1170005103,0.0,29.4,45,1683,16.2,3,18.4,50.0,10.83431585,55.37702646,20.0,0
6486,2020.6.23 10:05,1030007601,0.0,29.4,45,1683,16.2,3,18.4,50.0,176.4371071,55.37702646,15.0,0
6487,2020.6.23 10:10,1100012902,0.0,29.4,45,1683,16.2,3,18.4,50.0,130.8082221,56.34242977,22.0,0
6488,2020.6.23 10:55,1230062500,0.0,29.4,45,1683,16.2,3,18.4,50.0,125.0600109,64.73140847,21.0,0
6489,2020.6.23 10:55,1010001302,0.0,29.4,45,1683,16.2,3,18.4,50.0,91.89102003,64.73140847,27.0,0
6490,2020.6.23 12:00,1230425600,0.0,30.7,44,1489,17.0,8,19.4,47.3,2.129002708,74.31495766,28.0,0
6491,2020.6.23 12:00,1060049800,0.0,30.7,44,1489,17.0,8,19.4,47.3,60.67634713,74.31495766,22.0,0
6492,2020.6.23 12:15,1200033800,0.0,30.7,44,1489,17.0,8,19.4,47.3,30.57379412,75.49862858,20.0,0
6493,2020.6.23 12:15,1160001102,0.0,30.7,44,1489,17.0,8,19.4,47.3,14.18857441,75.49862858,9.0,0
6494,2020.6.23 14:20,1220100700,0.0,30.8,44,1705,17.1,9,19.5,43.5,131.9940605,63.25450541,12.0,0
6495,2020.6.23 14:20,1160001302,0.0,30.8,44,1705,17.1,9,19.5,43.5,10.3699504,63.25450541,26.0,0
6496,2020.6.23 14:35,1100047700,0.0,30.8,44,1705,17.1,9,19.5,43.5,166.7231035,60.4850404,19.0,0
6497,2020.6.23 14:45,1090014500,0.0,30.8,44,1705,17.1,9,19.5,43.5,147.0911103,58.59803933,25.0,0
6498,2020.6.23 14:45,1220005401,0.0,30.8,44,1705,17.1,9,19.5,43.5,147.1106432,58.59803933,25.0,0
6499,2020.6.23 14:55,1170012700,0.0,30.8,44,1705,17.1,9,19.5,43.5,22.95548269,56.68602981,12.0,0
6500,2020.6.23 14:55,1170004401,0.0,30.8,44,1705,17.1,9,19.5,43.5,110.0624738,56.68602981,20.0,0
6501,2020.6.23 15:10,1160016003,0.0,30.2,48,1235,17.9,9,20.5,37.2,51.87192745,53.78194089,25.0,0
6502,2020.6.23 15:10,1140064100,0.0,30.2,48,1235,17.9,9,20.5,37.2,69.01751371,53.78194089,19.0,0
6503,2020.6.23 15:20,1160054300,0.0,30.2,48,1235,17.9,9,20.5,37.2,79.98740533,51.82759381,21.0,0
6504,2020.6.23 15:25,1060020301,0.0,30.2,48,1235,17.9,9,20.5,37.2,47.87644432,50.84616089,21.0,0
6505,2020.6.23 15:25,1210026203,0.0,30.2,48,1235,17.9,9,20.5,37.2,110.748586,50.84616089,9.0,0
6506,2020.6.23 17:30,1220055100,0.0,29.4,50,1660,17.8,9,20.4,35.0,47.88511941,26.13282442,43.0,0
6507,2020.6.23 17:30,1120000701,0.0,29.4,50,1660,17.8,9,20.4,35.0,45.56329841,26.13282442,12.0,0
6508,2020.6.23 17:50,1220036901,0.0,29.4,50,1660,17.8,9,20.4,35.0,88.32242595,22.24457095,39.0,0
6509,2020.6.23 18:05,1220014100,0.0,28.4,51,1925,17.2,9,19.6,31.7,57.62475264,19.35558911,12.0,0
6510,2020.6.23 18:05,1230018601,0.0,28.4,51,1925,17.2,9,19.6,31.7,96.07022013,19.35558911,15.0,0
6511,2020.6.23 19:10,1030011204,0.0,27.3,51,2000,16.2,10,18.4,28.5,104.118156,7.201184134,24.0,0
6512,2020.6.24 8:30,1220038102,0.1,25.1,62,1652,17.2,10,19.6,23.3,171.2720534,36.56667732,20.0,0
6513,2020.6.24 8:30,1220000600,0.1,25.1,62,1652,17.2,10,19.6,23.3,27.68386831,36.56667732,34.0,0
6514,2020.6.24 8:55,1130027902,0.1,25.1,62,1652,17.2,10,19.6,23.3,152.2100388,41.53096878,9.0,0
6515,2020.6.24 8:55,1050007901,0.1,25.1,62,1652,17.2,10,19.6,23.3,84.75975685,41.53096878,22.0,0
6516,2020.6.24 9:05,1090002000,0.2,24.4,66,2000,17.6,10,20.1,22.9,15.88687167,43.51702416,29.0,0
6517,2020.6.24 9:05,1020007602,0.2,24.4,66,2000,17.6,10,20.1,22.9,147.7400659,43.51702416,19.0,0
6518,2020.6.24 9:45,1100075800,0.2,24.4,66,2000,17.6,10,20.1,22.9,63.1439729,51.42312339,24.0,0
6519,2020.6.24 10:00,1130057700,0.2,23.9,67,1645,17.3,10,19.7,22.0,179.1860138,54.35316912,44.0,0
6520,2020.6.24 10:05,1230021304,0.2,23.9,67,1645,17.3,10,19.7,22.0,10.92029347,55.32287259,26.0,0
6521,2020.6.24 10:05,1160011903,0.2,23.9,67,1645,17.3,10,19.7,22.0,38.31573223,55.32287259,21.0,0
6522,2020.6.24 10:15,1010029300,0.2,23.9,67,1645,17.3,10,19.7,22.0,124.0194145,57.24903099,27.0,0
6523,2020.6.24 10:20,1200002000,0.2,23.9,67,1645,17.3,10,19.7,22.0,175.3030309,58.20439048,25.0,0
6524,2020.6.24 10:20,1060008803,0.2,23.9,67,1645,17.3,10,19.7,22.0,96.34709477,58.20439048,23.0,0
6525,2020.6.24 10:25,1110007302,0.2,23.9,67,1645,17.3,10,19.7,22.0,21.0266279,59.15377465,26.0,0
6526,2020.6.24 10:25,1000001003,0.2,23.9,67,1645,17.3,10,19.7,22.0,21.92507478,59.15377465,16.0,0
6527,2020.6.24 10:30,1010043100,0.2,23.9,67,1645,17.3,10,19.7,22.0,133.2255598,60.09647522,20.0,0
6528,2020.6.24 10:35,1040016702,0.2,23.9,67,1645,17.3,10,19.7,22.0,80.92322199,61.03170261,31.0,0
6529,2020.6.24 10:35,1190010400,0.2,23.9,67,1645,17.3,10,19.7,22.0,21.48277815,61.03170261,14.0,0
6530,2020.6.24 10:40,1100028803,0.2,23.9,67,1645,17.3,10,19.7,22.0,34.36891671,61.9585741,17.0,0
6531,2020.6.24 10:40,1200041400,0.2,23.9,67,1645,17.3,10,19.7,22.0,105.9042409,61.9585741,26.0,0
6532,2020.6.24 10:40,1120032000,0.2,23.9,67,1645,17.3,10,19.7,22.0,172.8308854,61.9585741,24.0,0
6533,2020.6.24 10:40,1000012602,0.2,23.9,67,1645,17.3,10,19.7,22.0,27.0523211,61.9585741,17.0,0
6534,2020.6.24 10:50,1130042500,0.2,23.9,67,1645,17.3,10,19.7,22.0,89.01138442,63.78316941,44.0,0
6535,2020.6.24 10:55,1150107400,0.2,23.9,67,1645,17.3,10,19.7,22.0,161.0439018,64.67852942,30.0,0
6536,2020.6.24 10:55,1220021404,0.2,23.9,67,1645,17.3,10,19.7,22.0,38.36491545,64.67852942,13.0,0
6537,2020.6.24 10:55,1230022605,0.2,23.9,67,1645,17.3,10,19.7,22.0,129.7817876,64.67852942,11.0,0
6538,2020.6.24 11:05,1030031500,6.6,21.3,84,398,18.4,10,21.2,21.2,130.337188,66.42828716,17.0,0
6539,2020.6.24 11:15,1220021203,6.6,21.3,84,398,18.4,10,21.2,21.2,129.3735644,68.11170627,15.0,0
6540,2020.6.24 11:20,1140040400,6.6,21.3,84,398,18.4,10,21.2,21.2,24.8152454,68.92324588,13.0,0
6541,2020.6.24 11:35,1070021601,6.6,21.3,84,398,18.4,10,21.2,21.2,105.3049845,71.2046737,31.0,0
6542,2020.6.24 11:40,1180086000,6.6,21.3,84,398,18.4,10,21.2,21.2,76.67682487,71.90299634,36.0,0
6543,2020.6.24 11:40,1180036102,6.6,21.3,84,398,18.4,10,21.2,21.2,80.84011958,71.90299634,11.0,0
6544,2020.6.24 11:40,1050008402,6.6,21.3,84,398,18.4,10,21.2,21.2,159.6562235,71.90299634,18.0,0
6545,2020.6.24 11:50,1200006803,6.6,21.3,84,398,18.4,10,21.2,21.2,105.1152241,73.1823125,25.0,0
6546,2020.6.24 11:50,1220103800,6.6,21.3,84,398,18.4,10,21.2,21.2,73.36760516,73.1823125,30.0,0
6547,2020.6.24 12:40,1230004401,7.8,20.4,90,300,18.6,10,21.4,21.1,93.09737909,75.95607291,71.0,0
6548,2020.6.24 12:40,1000041500,7.8,20.4,90,300,18.6,10,21.4,21.1,90.94685369,75.95607291,33.0,0
6549,2020.6.24 13:15,1030011501,6.2,19.9,92,400,18.5,10,21.3,20.9,26.12658423,73.44217518,39.0,0
6550,2020.6.24 13:15,1230008302,6.2,19.9,92,400,18.5,10,21.3,20.9,37.77525247,73.44217518,25.0,0
6551,2020.6.24 13:15,1130061100,6.2,19.9,92,400,18.5,10,21.3,20.9,40.33323906,73.44217518,43.0,0
6552,2020.6.24 13:15,1170004402,6.2,19.9,92,400,18.5,10,21.3,20.9,150.1531517,73.44217518,23.0,0
6553,2020.6.24 13:25,1120000702,6.2,19.9,92,400,18.5,10,21.3,20.9,11.23743787,72.20122837,14.0,0
6554,2020.6.24 13:25,1200010501,6.2,19.9,92,400,18.5,10,21.3,20.9,108.4019938,72.20122837,28.0,0
6555,2020.6.24 13:25,1160035700,6.2,19.9,92,400,18.5,10,21.3,20.9,47.36051082,72.20122837,18.0,0
6556,2020.6.24 13:35,1240021400,6.2,19.9,92,400,18.5,10,21.3,20.9,137.8807412,70.8016433,32.0,0
6557,2020.6.24 13:35,1180027702,6.2,19.9,92,400,18.5,10,21.3,20.9,76.91811219,70.8016433,29.0,0
6558,2020.6.24 14:05,1240034500,1.5,20.0,94,600,18.9,10,21.8,21.8,144.9395995,65.94782796,17.0,0
6559,2020.6.24 14:25,1040030500,1.5,20.0,94,600,18.9,10,21.8,21.8,26.74453021,62.36713294,67.0,0
6560,2020.6.24 14:35,1100002300,1.5,20.0,94,600,18.9,10,21.8,21.8,94.65317089,60.51264867,16.0,0
6561,2020.6.24 15:15,1130042000,0.7,20.3,95,800,19.4,10,22.5,22.2,137.8518378,52.83693184,13.0,0
6562,2020.6.24 15:15,1220070100,0.7,20.3,95,800,19.4,10,22.5,22.2,74.61630952,52.83693184,11.0,0
6563,2020.6.24 15:20,1040039600,0.7,20.3,95,800,19.4,10,22.5,22.2,163.4856604,51.85843426,24.0,0
6564,2020.6.24 15:20,1220025002,0.7,20.3,95,800,19.4,10,22.5,22.2,106.3645538,51.85843426,13.0,0
6565,2020.6.24 15:20,1120053701,0.7,20.3,95,800,19.4,10,22.5,22.2,144.7295006,51.85843426,41.0,0
6566,2020.6.24 15:40,1060027000,0.7,20.3,95,800,19.4,10,22.5,22.2,82.49668738,47.92034205,32.0,0
6567,2020.6.24 15:40,1180005601,0.7,20.3,95,800,19.4,10,22.5,22.2,156.5724785,47.92034205,61.0,0
6568,2020.6.24 15:50,1180062200,0.7,20.3,95,800,19.4,10,22.5,22.2,13.58096374,45.94105538,22.0,0
6569,2020.6.24 15:50,1060009302,0.7,20.3,95,800,19.4,10,22.5,22.2,8.754330651,45.94105538,17.0,0
6570,2020.6.24 16:05,1230051700,0.3,20.7,94,700,19.6,10,22.8,22.4,15.90374776,42.96499164,18.0,0
6571,2020.6.24 16:05,1150000303,0.3,20.7,94,700,19.6,10,22.8,22.4,149.5616469,42.96499164,28.0,0
6572,2020.6.24 16:30,1090028200,0.3,20.7,94,700,19.6,10,22.8,22.4,123.1052268,37.99940006,10.0,0
6573,2020.6.24 16:30,1040009803,0.3,20.7,94,700,19.6,10,22.8,22.4,32.4045756,37.99940006,23.0,0
6574,2020.6.24 16:45,1050005203,0.3,20.7,94,700,19.6,10,22.8,22.4,131.4267493,35.02436762,31.0,0
6575,2020.6.24 17:20,1130014103,1.9,20.6,95,300,19.7,10,22.9,21.7,116.6487008,28.12106717,21.0,0
6576,2020.6.24 17:20,1070003500,1.9,20.6,95,300,19.7,10,22.9,21.7,30.26630473,28.12106717,30.0,0
6577,2020.6.24 17:25,1080012001,1.9,20.6,95,300,19.7,10,22.9,21.7,64.7719507,27.14125019,31.0,0
6578,2020.6.24 17:40,1220013303,1.9,20.6,95,300,19.7,10,22.9,21.7,152.2219475,24.21420069,24.0,0
6579,2020.6.24 17:45,1230012603,1.9,20.6,95,300,19.7,10,22.9,21.7,96.2850938,23.24307859,19.0,0
6580,2020.6.24 17:45,1020020001,1.9,20.6,95,300,19.7,10,22.9,21.7,68.99140149,23.24307859,22.0,0
6581,2020.6.24 18:05,1040028600,3.3,20.5,96,300,19.8,10,23.1,21.3,111.6736112,19.38484353,13.0,0
6582,2020.6.24 18:30,1110010001,3.3,20.5,96,300,19.8,10,23.1,21.3,28.81803551,14.63110758,17.0,0
6583,2020.6.24 18:30,1060037100,3.3,20.5,96,300,19.8,10,23.1,21.3,104.8226586,14.63110758,28.0,0
6584,2020.6.24 18:35,1110014400,3.3,20.5,96,300,19.8,10,23.1,21.3,150.3162332,13.69094997,7.0,0
6585,2020.6.24 18:35,1020020702,3.3,20.5,96,300,19.8,10,23.1,21.3,125.1428676,13.69094997,14.0,0
6586,2020.6.24 18:45,1180097800,3.3,20.5,96,300,19.8,10,23.1,21.3,134.1258345,11.82238674,28.0,0
6587,2020.6.24 18:50,1030020301,3.3,20.5,96,300,19.8,10,23.1,21.3,175.9817805,10.89428476,4.0,0
6588,2020.6.24 18:50,1160070100,3.3,20.5,96,300,19.8,10,23.1,21.3,163.6442049,10.89428476,22.0,0
6589,2020.6.24 18:55,1140038904,3.3,20.5,96,300,19.8,10,23.1,21.3,48.68039809,9.970510439,13.0,0
6590,2020.6.24 19:40,1110018800,1.5,20.4,97,200,19.9,10,23.2,21.0,73.6643483,1.879063679,26.0,0
6591,2020.6.24 19:40,1140063600,1.5,20.4,97,200,19.9,10,23.2,21.0,21.86928356,1.879063679,16.0,0
6592,2020.6.24 20:05,1110040000,1.2,20.4,97,300,19.9,10,23.2,20.9,165.4105894,0.0,32.0,0
6593,2020.6.24 20:05,1220034802,1.2,20.4,97,300,19.9,10,23.2,20.9,39.07305279,0.0,22.0,0
6594,2020.6.24 20:10,1190006903,1.2,20.4,97,300,19.9,10,23.2,20.9,88.393282,0.0,18.0,0
6595,2020.6.24 20:10,1230067600,1.2,20.4,97,300,19.9,10,23.2,20.9,48.26529083,0.0,29.0,0
6596,2020.6.24 20:10,1010017602,1.2,20.4,97,300,19.9,10,23.2,20.9,53.73457477,0.0,9.0,0
6597,2020.6.24 20:25,1030012902,1.2,20.4,97,300,19.9,10,23.2,20.9,133.1159934,0.0,37.0,0
6598,2020.6.24 20:45,1220023302,1.2,20.4,97,300,19.9,10,23.2,20.9,55.55483206,0.0,8.0,0
6599,2020.6.24 21:25,1040013203,1.7,20.4,97,320,19.9,10,23.2,20.9,159.3335597,0.0,21.0,0
6600,2020.6.25 5:30,1000009800,0.7,20.9,97,180,20.3,10,23.8,21.1,32.39001251,2.309161344,35.0,0
6601,2020.6.25 5:30,1140052102,0.7,20.9,97,180,20.3,10,23.8,21.1,85.19778653,2.309161344,35.0,0
6602,2020.6.25 7:20,1020018700,0.2,21.1,96,300,20.4,10,24.0,21.6,174.8965868,22.75511859,34.0,0
6603,2020.6.25 7:20,1180064200,0.2,21.1,96,300,20.4,10,24.0,21.6,107.3986259,22.75511859,20.0,0
6604,2020.6.25 7:20,1190004201,0.2,21.1,96,300,20.4,10,24.0,21.6,122.9211986,22.75511859,21.0,0
6605,2020.6.25 7:30,1240038700,0.2,21.1,96,300,20.4,10,24.0,21.6,133.0495951,24.69759161,25.0,0
6606,2020.6.25 7:30,1030028900,0.2,21.1,96,300,20.4,10,24.0,21.6,99.50230465,24.69759161,39.0,0
6607,2020.6.25 7:35,1170009301,0.2,21.1,96,300,20.4,10,24.0,21.6,153.0788551,25.67233599,19.0,0
6608,2020.6.25 7:35,1110000701,0.2,21.1,96,300,20.4,10,24.0,21.6,114.0821782,25.67233599,29.0,0
6609,2020.6.25 7:55,1050050400,0.2,21.1,96,300,20.4,10,24.0,21.6,147.3606433,29.59170458,12.0,0
6610,2020.6.25 7:55,1020012902,0.2,21.1,96,300,20.4,10,24.0,21.6,165.0673341,29.59170458,23.0,0
6611,2020.6.25 8:45,1160055700,0.0,21.5,95,719,20.6,10,24.3,22.7,109.0844733,39.48679199,22.0,0
6612,2020.6.25 8:45,1110005300,0.0,21.5,95,719,20.6,10,24.3,22.7,170.8808507,39.48679199,3.0,0
6613,2020.6.25 9:00,1110039400,0.0,21.6,93,965,20.4,10,24.0,22.8,68.52917946,42.46651541,23.0,0
6614,2020.6.25 9:30,1150006103,0.0,21.6,93,965,20.4,10,24.0,22.8,159.5768135,48.41200113,80.0,0
6615,2020.6.25 9:55,1130001712,0.0,21.6,93,965,20.4,10,24.0,22.8,106.8826283,53.32206632,20.0,0
6616,2020.6.25 9:55,1110016201,0.0,21.6,93,965,20.4,10,24.0,22.8,60.90421376,53.32206632,33.0,0
6617,2020.6.25 10:40,1120013301,0.0,22.0,93,1010,20.8,10,24.6,24.8,21.61080469,61.90122078,15.0,0
6618,2020.6.25 11:35,1100005703,0.5,21.9,93,933,20.7,10,24.4,24.7,31.17607066,71.15071694,17.0,0
6619,2020.6.25 12:20,1070005902,0.0,22.7,89,1176,20.7,10,24.4,26.8,35.74376462,75.68290887,16.0,0
6620,2020.6.25 12:20,1100010200,0.0,22.7,89,1176,20.7,10,24.4,26.8,13.7166673,75.68290887,19.0,0
6621,2020.6.25 13:00,1150110100,0.0,22.1,88,798,20.0,10,23.4,24.3,151.5650221,74.90973903,27.0,0
6622,2020.6.25 13:00,1040024300,0.0,22.1,88,798,20.0,10,23.4,24.3,101.8613909,74.90973903,17.0,0
6623,2020.6.25 13:05,1140077400,0.0,22.1,88,798,20.0,10,23.4,24.3,127.2159833,74.47869821,23.0,0
6624,2020.6.25 13:05,1230011605,0.0,22.1,88,798,20.0,10,23.4,24.3,130.7319905,74.47869821,28.0,0
6625,2020.6.25 13:40,1220342400,0.0,22.1,88,798,20.0,10,23.4,24.3,85.72408795,70.0636971,57.0,0
6626,2020.6.25 14:15,1130036500,0.0,22.3,85,1083,19.6,10,22.8,24.4,48.10435066,64.2024077,16.0,0
6627,2020.6.25 14:15,1210031200,0.0,22.3,85,1083,19.6,10,22.8,24.4,57.8989468,64.2024077,55.0,0
6628,2020.6.25 14:45,1150001004,0.0,22.3,85,1083,19.6,10,22.8,24.4,28.19029135,58.65106842,21.0,0
6629,2020.6.25 14:45,1080026500,0.0,22.3,85,1083,19.6,10,22.8,24.4,128.7851032,58.65106842,31.0,0
6630,2020.6.25 15:00,1230017202,0.0,23.1,82,1922,19.8,10,23.1,26.9,179.9181644,55.7777804,27.0,0
6631,2020.6.25 15:05,1030015103,0.0,23.1,82,1922,19.8,10,23.1,26.9,34.72110469,54.810253,33.0,0
6632,2020.6.25 15:05,1060019001,0.0,23.1,82,1922,19.8,10,23.1,26.9,102.4970936,54.810253,10.0,0
6633,2020.6.25 15:30,1200001603,0.0,23.1,82,1922,19.8,10,23.1,26.9,7.819407935,49.92090614,31.0,0
6634,2020.6.25 15:35,1150099200,0.0,23.1,82,1922,19.8,10,23.1,26.9,7.272717404,48.93535805,26.0,0
6635,2020.6.25 15:35,1210015901,0.0,23.1,82,1922,19.8,10,23.1,26.9,175.5829895,48.93535805,15.0,0
6636,2020.6.25 15:35,1130037600,0.0,23.1,82,1922,19.8,10,23.1,26.9,138.8799785,48.93535805,18.0,0
6637,2020.6.25 15:35,1030049700,0.0,23.1,82,1922,19.8,10,23.1,26.9,77.55309079,48.93535805,23.0,0
6638,2020.6.25 16:25,1140009800,0.0,23.0,80,1552,19.3,10,22.4,25.6,61.841908,39.02030088,18.0,0
6639,2020.6.25 16:25,1240049700,0.0,23.0,80,1552,19.3,10,22.4,25.6,35.85691692,39.02030088,39.0,0
6640,2020.6.25 17:10,1210014302,0.0,22.5,82,1814,19.2,10,22.2,23.8,167.5783587,30.11344825,18.0,0
6641,2020.6.25 17:25,1000013802,0.0,22.5,82,1814,19.2,10,22.2,23.8,69.2653459,27.1681085,19.0,0
6642,2020.6.25 18:30,1020022901,0.0,22.3,83,1681,19.2,10,22.2,23.1,113.3911816,14.65493161,16.0,0
6643,2020.6.25 18:50,1220000901,0.0,22.3,83,1681,19.2,10,22.2,23.1,144.6792473,10.91683657,24.0,0
6644,2020.6.25 19:35,1100063500,0.0,22.2,83,1931,19.1,10,22.1,22.3,119.197097,2.775254629,15.0,0
6645,2020.6.25 20:15,1160000100,0.0,21.6,87,1098,19.3,10,22.4,21.7,57.13091619,0.0,32.0,0
6646,2020.6.25 20:15,1040004702,0.0,21.6,87,1098,19.3,10,22.4,21.7,167.6805513,0.0,15.0,0
6647,2020.6.25 20:55,1130026705,0.0,21.6,87,1098,19.3,10,22.4,21.7,173.7905207,0.0,28.0,0
6648,2020.6.25 20:55,1220096600,0.0,21.6,87,1098,19.3,10,22.4,21.7,132.8912277,0.0,18.0,0
6649,2020.6.26 6:05,1140016105,0.0,19.3,97,1050,18.8,10,21.7,19.9,148.8416307,8.526143863,20.0,0
6650,2020.6.26 6:05,1100028706,0.0,19.3,97,1050,18.8,10,21.7,19.9,163.6580343,8.526143863,29.0,0
6651,2020.6.26 6:15,1060014804,0.0,19.3,97,1050,18.8,10,21.7,19.9,71.44873499,10.36510515,20.0,0
6652,2020.6.26 8:40,1160013801,0.0,19.5,94,686,18.5,10,21.3,20.1,134.5337564,38.43300715,35.0,0
6653,2020.6.26 8:45,1070019600,0.0,19.5,94,686,18.5,10,21.3,20.1,147.3308268,39.4260312,26.0,0
6654,2020.6.26 8:45,1070046600,0.0,19.5,94,686,18.5,10,21.3,20.1,9.251387263,39.4260312,16.0,0
6655,2020.6.26 9:00,1220097900,0.0,19.7,94,330,18.7,10,21.6,20.6,143.923049,42.40575337,28.0,0
6656,2020.6.26 9:00,1020006604,0.0,19.7,94,330,18.7,10,21.6,20.6,146.7665626,42.40575337,34.0,0
6657,2020.6.26 9:00,1230006701,0.0,19.7,94,330,18.7,10,21.6,20.6,37.9402331,42.40575337,19.0,0
6658,2020.6.26 9:30,1180027002,0.0,19.7,94,330,18.7,10,21.6,20.6,141.6064014,48.35117471,10.0,0
6659,2020.6.26 9:35,1230055800,0.0,19.7,94,330,18.7,10,21.6,20.6,35.72793853,49.33769865,24.0,0
6660,2020.6.26 10:05,1210033100,0.0,20.4,92,449,19.0,10,22.0,22.5,146.1479907,55.204259,44.0,0
6661,2020.6.26 10:05,1040042700,0.0,20.4,92,449,19.0,10,22.0,22.5,106.5452929,55.204259,6.0,0
6662,2020.6.26 10:10,1150072900,0.0,20.4,92,449,19.0,10,22.0,22.5,171.4938506,56.16970409,17.0,0
6663,2020.6.26 10:10,1060043100,0.0,20.4,92,449,19.0,10,22.0,22.5,100.9606163,56.16970409,62.0,0
6664,2020.6.26 10:20,1080012302,0.0,20.4,92,449,19.0,10,22.0,22.5,113.1275694,58.0857488,19.0,0
6665,2020.6.26 11:05,1230020803,0.0,21.6,87,588,19.3,10,22.4,25.7,76.671597,66.31071772,15.0,0
6666,2020.6.26 11:05,1230013201,0.0,21.6,87,588,19.3,10,22.4,25.7,168.322777,66.31071772,29.0,0
6667,2020.6.26 11:40,1220026202,0.0,21.6,87,588,19.3,10,22.4,25.7,17.78240398,71.79138813,20.0,0
6668,2020.6.26 11:40,1210062200,0.0,21.6,87,588,19.3,10,22.4,25.7,51.52191214,71.79138813,47.0,0
6669,2020.6.26 12:45,1050051000,0.0,23.1,75,1002,18.4,9,21.2,28.3,32.8632636,75.76157041,13.0,0
6670,2020.6.26 12:45,1050020501,0.0,23.1,75,1002,18.4,9,21.2,28.3,22.90440031,75.76157041,30.0,0
6671,2020.6.26 12:45,1060013704,0.0,23.1,75,1002,18.4,9,21.2,28.3,13.3624579,75.76157041,24.0,0
6672,2020.6.26 13:55,1210036300,0.0,23.8,72,1189,18.4,9,21.2,27.5,68.1682519,67.67739763,7.0,0
6673,2020.6.26 14:30,1240024500,0.0,23.9,74,1030,18.9,9,21.8,26.6,15.16993696,61.4850477,23.0,0
6674,2020.6.26 14:30,1130074000,0.0,23.9,74,1030,18.9,9,21.8,26.6,157.0632342,61.4850477,14.0,0
6675,2020.6.26 16:00,1190040900,0.0,25.7,64,1403,18.3,6,21.0,31.0,137.1151708,44.00986446,16.0,0
6676,2020.6.26 16:00,1150015202,0.0,25.7,64,1403,18.3,6,21.0,31.0,165.6960162,44.00986446,12.0,0
6677,2020.6.26 16:15,1190003002,0.0,25.7,64,1403,18.3,6,21.0,31.0,151.9806446,41.03102315,31.0,0
6678,2020.6.26 16:15,1210034900,0.0,25.7,64,1403,18.3,6,21.0,31.0,106.5504257,41.03102315,71.0,0
6679,2020.6.26 17:15,1240052600,0.0,24.9,69,1209,18.8,8,21.7,27.6,118.2153996,29.15316364,30.0,0
6680,2020.6.26 17:15,1180117100,0.0,24.9,69,1209,18.8,8,21.7,27.6,60.9706095,29.15316364,37.0,0
